V1,V2
tertulliantertullian.marcionem2.txt_0.txt,4
tertulliantertullian.marcionem2.txt_1.txt,4
tertulliantertullian.marcionem2.txt_2.txt,4
tertulliantertullian.marcionem2.txt_3.txt,4
tertulliantertullian.marcionem2.txt_4.txt,4
tertulliantertullian.marcionem2.txt_5.txt,4
tertulliantertullian.marcionem2.txt_6.txt,4
tertulliantertullian.marcionem3.txt_0.txt,4
tertulliantertullian.marcionem3.txt_1.txt,4
tertulliantertullian.marcionem3.txt_2.txt,4
tertulliantertullian.marcionem3.txt_3.txt,4
tertulliantertullian.marcionem3.txt_4.txt,4
tertulliantertullian.marcionem3.txt_5.txt,4
tertulliantertullian.marcionem3.txt_6.txt,4
tertulliantertullian.marcionem4.txt_0.txt,4
tertulliantertullian.marcionem4.txt_1.txt,4
tertulliantertullian.marcionem4.txt_2.txt,4
tertulliantertullian.marcionem4.txt_3.txt,4
tertulliantertullian.marcionem4.txt_4.txt,4
tertulliantertullian.marcionem4.txt_5.txt,4
tertulliantertullian.marcionem4.txt_6.txt,4
tertulliantertullian.marcionem4.txt_7.txt,4
tertulliantertullian.marcionem4.txt_8.txt,4
tertulliantertullian.marcionem4.txt_9.txt,4
tertulliantertullian.marcionem4.txt_10.txt,4
tertulliantertullian.marcionem4.txt_11.txt,4
tertulliantertullian.marcionem4.txt_12.txt,4
tertulliantertullian.marcionem4.txt_13.txt,4
tertulliantertullian.marcionem4.txt_14.txt,4
tertulliantertullian.marcionem4.txt_15.txt,4
tertulliantertullian.marcionem4.txt_16.txt,4
tertulliantertullian.marcionem4.txt_17.txt,4
tertulliantertullian.marcionem4.txt_18.txt,4
tertulliantertullian.marcionem4.txt_19.txt,4
tertulliantertullian.marcionem4.txt_20.txt,4
tertulliantertullian.marcionem4.txt_21.txt,4
tertulliantertullian.marcionem4.txt_22.txt,4
tertulliantertullian.marcionem5.txt_0.txt,4
tertulliantertullian.marcionem5.txt_1.txt,4
tertulliantertullian.marcionem5.txt_2.txt,4
tertulliantertullian.marcionem5.txt_3.txt,4
tertulliantertullian.marcionem5.txt_4.txt,4
tertulliantertullian.marcionem5.txt_5.txt,4
tertulliantertullian.marcionem5.txt_6.txt,4
tertulliantertullian.marcionem5.txt_7.txt,4
tertulliantertullian.marcionem5.txt_8.txt,4
tertulliantertullian.marcionem5.txt_9.txt,4
tertulliantertullian.marcionem5.txt_10.txt,4
tertulliantertullian.marcionem5.txt_11.txt,4
tertulliantertullian.martyres.txt_0.txt,4
tertulliantertullian.monog.txt_0.txt,4
tertulliantertullian.monog.txt_1.txt,4
tertulliantertullian.monog.txt_2.txt,4
tertulliantertullian.monog.txt_3.txt,4
tertulliantertullian.nationes1.txt_0.txt,4
tertulliantertullian.nationes1.txt_1.txt,4
tertulliantertullian.nationes1.txt_2.txt,4
tertulliantertullian.nationes1.txt_3.txt,4
tertulliantertullian.nationes1.txt_4.txt,4
tertulliantertullian.nationes2.txt_0.txt,4
tertulliantertullian.nationes2.txt_1.txt,4
tertulliantertullian.nationes2.txt_2.txt,4
tertulliantertullian.nationes2.txt_3.txt,4
tertulliantertullian.nationes2.txt_4.txt,4
tertulliantertullian.oratione.txt_0.txt,4
tertulliantertullian.oratione.txt_1.txt,4
tertulliantertullian.oratione.txt_2.txt,4
tertulliantertullian.paen.txt_0.txt,4
tertulliantertullian.paen.txt_1.txt,4
tertulliantertullian.paen.txt_2.txt,4
tertulliantertullian.pallio.txt_0.txt,4
tertulliantertullian.pallio.txt_1.txt,4
tertulliantertullian.patientia.txt_0.txt,4
tertulliantertullian.patientia.txt_1.txt,4
tertulliantertullian.patientia.txt_2.txt,4
tertulliantertullian.praescrip.txt_0.txt,4
tertulliantertullian.praescrip.txt_1.txt,4
tertulliantertullian.praescrip.txt_2.txt,4
tertulliantertullian.praescrip.txt_3.txt,4
tertulliantertullian.praescrip.txt_4.txt,4
tertulliantertullian.praescrip.txt_5.txt,4
tertulliantertullian.praxean.txt_0.txt,4
tertulliantertullian.praxean.txt_1.txt,4
tertulliantertullian.praxean.txt_2.txt,4
tertulliantertullian.praxean.txt_3.txt,4
tertulliantertullian.praxean.txt_4.txt,4
tertulliantertullian.praxean.txt_5.txt,4
tertulliantertullian.praxean.txt_6.txt,4
tertulliantertullian.praxean.txt_7.txt,4
tertulliantertullian.praxean.txt_8.txt,4
tertulliantertullian.propheta.txt.txt,4
tertulliantertullian.pudicitia.txt_0.txt,4
tertulliantertullian.pudicitia.txt_1.txt,4
tertulliantertullian.pudicitia.txt_2.txt,4
tertulliantertullian.pudicitia.txt_3.txt,4
tertulliantertullian.pudicitia.txt_4.txt,4
tertulliantertullian.pudicitia.txt_5.txt,4
tertulliantertullian.pudicitia.txt_6.txt,4
tertulliantertullian.pudicitia.txt_7.txt,4
tertulliantertullian.pudicitia.txt_8.txt,4
tertulliantertullian.resurrectione.txt_0.txt,4
tertulliantertullian.resurrectione.txt_1.txt,4
tertulliantertullian.resurrectione.txt_2.txt,4
tertulliantertullian.resurrectione.txt_3.txt,4
tertulliantertullian.resurrectione.txt_4.txt,4
tertulliantertullian.resurrectione.txt_5.txt,4
tertulliantertullian.resurrectione.txt_6.txt,4
tertulliantertullian.resurrectione.txt_7.txt,4
tertulliantertullian.resurrectione.txt_8.txt,4
tertulliantertullian.resurrectione.txt_9.txt,4
tertulliantertullian.resurrectione.txt_10.txt,4
tertulliantertullian.resurrectione.txt_11.txt,4
tertulliantertullian.resurrectione.txt_12.txt,4
tertulliantertullian.resurrectione.txt_13.txt,4
tertulliantertullian.resurrectione.txt_14.txt,4
tertulliantertullian.scapulam.txt_0.txt,4
tertulliantertullian.scorpiace.txt_0.txt,4
tertulliantertullian.scorpiace.txt_1.txt,4
tertulliantertullian.scorpiace.txt_2.txt,4
tertulliantertullian.scorpiace.txt_3.txt,4
tertulliantertullian.scorpiace.txt_4.txt,4
tertulliantertullian.spect.txt_0.txt,4
tertulliantertullian.spect.txt_1.txt,4
tertulliantertullian.spect.txt_2.txt,4
tertulliantertullian.spect.txt_3.txt,4
tertulliantertullian.testimonia.txt_0.txt,4
tertulliantertullian.uxor1.txt_0.txt,4
tertulliantertullian.uxor2.txt_0.txt,4
tertulliantertullian.valentinianos.txt_0.txt,4
tertulliantertullian.valentinianos.txt_1.txt,4
tertulliantertullian.valentinianos.txt_2.txt,4
tertulliantertullian.valentinianos.txt_3.txt,4
tertulliantertullian.virginibus.txt_0.txt,4
tertulliantertullian.virginibus.txt_1.txt,4
tertulliantertullian.virginibus.txt_2.txt,4
theodosiustheod01.txt_0.txt,4
theodosiustheod01.txt_1.txt,4
theodosiustheod01.txt_2.txt,4
theodosiustheod01.txt_3.txt,4
theodosiustheod01.txt_4.txt,4
theodosiustheod01.txt_5.txt,4
theodosiustheod01.txt_6.txt,4
theodosiustheod01.txt_7.txt,4
theodosiustheod02.txt_0.txt,4
theodosiustheod02.txt_1.txt,4
theodosiustheod02.txt_2.txt,4
theodosiustheod02.txt_3.txt,4
theodosiustheod02.txt_4.txt,4
theodosiustheod02.txt_5.txt,4
theodosiustheod02.txt_6.txt,4
theodosiustheod02.txt_7.txt,4
theodosiustheod02.txt_8.txt,4
theodosiustheod03.txt_0.txt,4
theodosiustheod03.txt_1.txt,4
theodosiustheod03.txt_2.txt,4
theodosiustheod03.txt_3.txt,4
theodosiustheod03.txt_4.txt,4
theodosiustheod03.txt_5.txt,4
theodosiustheod03.txt_6.txt,4
theodosiustheod04.txt_0.txt,4
theodosiustheod04.txt_1.txt,4
theodosiustheod04.txt_2.txt,4
theodosiustheod04.txt_3.txt,4
theodosiustheod04.txt_4.txt,4
theodosiustheod04.txt_5.txt,4
theodosiustheod04.txt_6.txt,4
theodosiustheod04.txt_7.txt,4
theodosiustheod05.txt_0.txt,4
theodosiustheod05.txt_1.txt,4
theodosiustheod05.txt_2.txt,4
theodosiustheod05.txt_3.txt,4
theodosiustheod05.txt_4.txt,4
theodosiustheod06.txt_0.txt,4
theodosiustheod06.txt_1.txt,4
theodosiustheod06.txt_2.txt,4
theodosiustheod06.txt_3.txt,4
theodosiustheod06.txt_4.txt,4
theodosiustheod06.txt_5.txt,4
theodosiustheod06.txt_6.txt,4
theodosiustheod06.txt_7.txt,4
theodosiustheod06.txt_8.txt,4
theodosiustheod06.txt_9.txt,4
theodosiustheod06.txt_10.txt,4
theodosiustheod06.txt_11.txt,4
theodosiustheod06.txt_12.txt,4
theodosiustheod07.txt_0.txt,4
theodosiustheod07.txt_1.txt,4
theodosiustheod07.txt_2.txt,4
theodosiustheod07.txt_3.txt,4
theodosiustheod07.txt_4.txt,4
theodosiustheod07.txt_5.txt,4
theodosiustheod07.txt_6.txt,4
theodosiustheod07.txt_7.txt,4
theodosiustheod07.txt_8.txt,4
theodosiustheod07.txt_9.txt,4
theodosiustheod07.txt_10.txt,4
theodosiustheod08.txt_0.txt,4
theodosiustheod08.txt_1.txt,4
theodosiustheod08.txt_2.txt,4
theodosiustheod08.txt_3.txt,4
theodosiustheod08.txt_4.txt,4
theodosiustheod08.txt_5.txt,4
theodosiustheod08.txt_6.txt,4
theodosiustheod08.txt_7.txt,4
theodosiustheod08.txt_8.txt,4
theodosiustheod08.txt_9.txt,4
theodosiustheod08.txt_10.txt,4
theodosiustheod08.txt_11.txt,4
theodosiustheod08.txt_12.txt,4
theodosiustheod08.txt_13.txt,4
theodosiustheod09.txt_0.txt,4
theodosiustheod09.txt_1.txt,4
theodosiustheod09.txt_2.txt,4
theodosiustheod09.txt_3.txt,4
theodosiustheod09.txt_4.txt,4
theodosiustheod09.txt_5.txt,4
theodosiustheod09.txt_6.txt,4
theodosiustheod09.txt_7.txt,4
theodosiustheod09.txt_8.txt,4
theodosiustheod09.txt_9.txt,4
theodosiustheod09.txt_10.txt,4
theodosiustheod09.txt_11.txt,4
theodosiustheod09.txt_12.txt,4
theodosiustheod09.txt_13.txt,4
theodosiustheod09.txt_14.txt,4
theodosiustheod09.txt_15.txt,4
theodosiustheod09.txt_16.txt,4
theodosiustheod10.txt_0.txt,4
theodosiustheod10.txt_1.txt,4
theodosiustheod10.txt_2.txt,4
theodosiustheod10.txt_3.txt,4
theodosiustheod10.txt_4.txt,4
theodosiustheod10.txt_5.txt,4
theodosiustheod10.txt_6.txt,4
theodosiustheod10.txt_7.txt,4
theodosiustheod10.txt_8.txt,4
theodosiustheod11.txt_0.txt,4
theodosiustheod11.txt_1.txt,4
theodosiustheod11.txt_2.txt,4
theodosiustheod11.txt_3.txt,4
theodosiustheod11.txt_4.txt,4
theodosiustheod11.txt_5.txt,4
theodosiustheod11.txt_6.txt,4
theodosiustheod11.txt_7.txt,4
theodosiustheod11.txt_8.txt,4
theodosiustheod11.txt_9.txt,4
theodosiustheod11.txt_10.txt,4
theodosiustheod11.txt_11.txt,4
theodosiustheod11.txt_12.txt,4
theodosiustheod11.txt_13.txt,4
theodosiustheod11.txt_14.txt,4
theodosiustheod11.txt_15.txt,4
theodosiustheod11.txt_16.txt,4
theodosiustheod11.txt_17.txt,4
theodosiustheod11.txt_18.txt,4
theodosiustheod12.txt_0.txt,4
theodosiustheod12.txt_1.txt,4
theodosiustheod12.txt_2.txt,4
theodosiustheod12.txt_3.txt,4
theodosiustheod12.txt_4.txt,4
theodosiustheod12.txt_5.txt,4
theodosiustheod12.txt_6.txt,4
theodosiustheod12.txt_7.txt,4
theodosiustheod12.txt_8.txt,4
theodosiustheod12.txt_9.txt,4
theodosiustheod12.txt_10.txt,4
theodosiustheod12.txt_11.txt,4
theodosiustheod12.txt_12.txt,4
theodosiustheod12.txt_13.txt,4
theodosiustheod12.txt_14.txt,4
theodosiustheod12.txt_15.txt,4
theodosiustheod13.txt_0.txt,4
theodosiustheod13.txt_1.txt,4
theodosiustheod13.txt_2.txt,4
theodosiustheod13.txt_3.txt,4
theodosiustheod13.txt_4.txt,4
theodosiustheod13.txt_5.txt,4
theodosiustheod13.txt_6.txt,4
theodosiustheod14.txt_0.txt,4
theodosiustheod14.txt_1.txt,4
theodosiustheod14.txt_2.txt,4
theodosiustheod14.txt_3.txt,4
theodosiustheod14.txt_4.txt,4
theodosiustheod14.txt_5.txt,4
theodosiustheod15.txt_0.txt,4
theodosiustheod15.txt_1.txt,4
theodosiustheod15.txt_2.txt,4
theodosiustheod15.txt_3.txt,4
theodosiustheod15.txt_4.txt,4
theodosiustheod15.txt_5.txt,4
theodosiustheod16.txt_0.txt,4
theodosiustheod16.txt_1.txt,4
theodosiustheod16.txt_2.txt,4
theodosiustheod16.txt_3.txt,4
theodosiustheod16.txt_4.txt,4
theodosiustheod16.txt_5.txt,4
theodosiustheod16.txt_6.txt,4
theodosiustheod16.txt_7.txt,4
theodosiustheod16.txt_8.txt,4
theodosiustheod16.txt_9.txt,4
theodosiustheod16.txt_10.txt,4
theodosiustheod16.txt_11.txt,4
theodosiustheod16.txt_12.txt,4
theodosiustheod16.txt_13.txt,4
theodosiustheod16.txt_14.txt,4
vergilaen1.txt_0.txt,2
vergilaen1.txt_1.txt,2
vergilaen1.txt_2.txt,2
vergilaen10.txt_0.txt,2
vergilaen10.txt_1.txt,2
vergilaen10.txt_2.txt,2
vergilaen10.txt_3.txt,2
vergilaen11.txt_0.txt,2
vergilaen11.txt_1.txt,2
vergilaen11.txt_2.txt,2
vergilaen11.txt_3.txt,2
vergilaen12.txt_0.txt,2
vergilaen12.txt_1.txt,2
vergilaen12.txt_2.txt,2
vergilaen12.txt_3.txt,2
vergilaen2.txt_0.txt,2
vergilaen2.txt_1.txt,2
vergilaen2.txt_2.txt,2
vergilaen3.txt_0.txt,2
vergilaen3.txt_1.txt,2
vergilaen3.txt_2.txt,2
vergilaen4.txt_0.txt,2
vergilaen4.txt_1.txt,2
vergilaen4.txt_2.txt,2
vergilaen5.txt_0.txt,2
vergilaen5.txt_1.txt,2
vergilaen5.txt_2.txt,2
vergilaen6.txt_0.txt,2
vergilaen6.txt_1.txt,2
vergilaen6.txt_2.txt,2
vergilaen6.txt_3.txt,2
vergilaen7.txt_0.txt,2
vergilaen7.txt_1.txt,2
vergilaen7.txt_2.txt,2
vergilaen8.txt_0.txt,2
vergilaen8.txt_1.txt,2
vergilaen8.txt_2.txt,2
vergilaen9.txt_0.txt,2
vergilaen9.txt_1.txt,2
vergilaen9.txt_2.txt,2
vergilec1.txt.txt,2
vergilec10.txt.txt,2
vergilec2.txt.txt,2
vergilec3.txt.txt,2
vergilec4.txt.txt,2
vergilec5.txt.txt,2
vergilec6.txt.txt,2
vergilec7.txt.txt,2
vergilec8.txt.txt,2
vergilec9.txt.txt,2
vergilgeo1.txt_0.txt,2
vergilgeo1.txt_1.txt,2
vergilgeo2.txt_0.txt,2
vergilgeo2.txt_1.txt,2
vergilgeo3.txt_0.txt,2
vergilgeo3.txt_1.txt,2
vergilgeo4.txt_0.txt,2
vergilgeo4.txt_1.txt,2
voraginealexio.txt.txt,7
voragineambro.txt.txt,7
voragineanast.txt.txt,7
voragineandrea.txt_0.txt,7
voragineandrea.txt_1.txt,7
voragineant.txt.txt,7
voragineblas.txt.txt,7
voraginechris.txt.txt,7
voraginefran.txt.txt,7
voraginegeorgio.txt.txt,7
voragineiacob.txt.txt,7
voragineiul.txt.txt,7
voraginejud.txt.txt,7
voragineluc.txt.txt,7
voraginemarc.txt.txt,7
voraginemariamag.txt.txt,7
voraginemarina.txt.txt,7
voraginenic.txt.txt,7
voraginepaulo.txt.txt,7
voragineseb.txt.txt,7
voragineseptem.txt.txt,7
voraginesilv.txt.txt,7
voraginethom.txt_0.txt,7
voraginevin.txt.txt,7
voraginevir.txt.txt,7
walterpastourelles.txt.txt,7
walterwalter1.txt.txt,7
walterwalter2.txt.txt,7
walterwalter3.txt_0.txt,7
williamtyre1.txt_0.txt,7
williamtyre1.txt_1.txt,7
williamtyre1.txt_2.txt,7
williamtyre1.txt_3.txt,7
williamtyre1.txt_4.txt,7
williamtyre1.txt_5.txt,7
williamtyre1.txt_6.txt,7
williamtyre1.txt_7.txt,7
williamtyre1.txt_8.txt,7
williamtyre1.txt_9.txt,7
williamtyre10.txt_0.txt,7
williamtyre10.txt_1.txt,7
williamtyre10.txt_2.txt,7
williamtyre10.txt_3.txt,7
williamtyre10.txt_4.txt,7
williamtyre10.txt_5.txt,7
williamtyre10.txt_6.txt,7
williamtyre10.txt_7.txt,7
williamtyre8.txt_5.txt,7
williamtyre8.txt_6.txt,7
williamtyre9.txt_0.txt,7
williamtyre9.txt_1.txt,7
williamtyre9.txt_2.txt,7
williamtyre9.txt_3.txt,7
williamtyre9.txt_4.txt,7
williamtyre9.txt_5.txt,7
williamtyreprologus.txt.txt,7
xylandercaesar.txt_0.txt,8
xylandercaesar.txt_1.txt,8
xylandercaesar.txt_2.txt,8
xylandercaesar.txt_3.txt,8
xylandercaesar.txt_4.txt,8
xylandercaesar.txt_5.txt,8
xylandercaesar.txt_6.txt,8
xylandercaesar.txt_7.txt,8
xylandercaesar.txt_8.txt,8
xylandercaesar.txt_9.txt,8
